Epoch 1174/1500: Actor=0.8821975593566894, Critic=0.057559077739715574
Epoch 1175/1500: Actor=0.8434720306396485, Critic=0.05381792706251144
Epoch 1176/1500: Actor=0.8534731864929199, Critic=0.056947016477584836
Epoch 1177/1500: Actor=0.8765177326202392, Critic=0.06072369682788849
Epoch 1178/1500: Actor=0.8619841041564942, Critic=0.055681172728538515
Epoch 1179/1500: Actor=0.8600968055725098, Critic=0.05408559286594391
Epoch 1180/1500: Actor=0.8298426418304443, Critic=0.05914829957485199
Epoch 1181/1500: Actor=0.8619752883911133, Critic=0.054192696809768674
Epoch 1182/1500: Actor=0.8198288726806641, Critic=0.05328275942802429
Epoch 1183/1500: Actor=0.8423155136108399, Critic=0.05412620866298676
Epoch 1184/1500: Actor=0.8345608062744141, Critic=0.05571804177761078
Epoch 1185/1500: Actor=0.8409196872711182, Critic=0.05885875356197357
Epoch 1186/1500: Actor=0.864946102142334, Critic=0.059327436566352844
Epoch 1187/1500: Actor=0.8843344993591309, Critic=0.05793652701377869
Epoch 1188/1500: Actor=0.8395337238311767, Critic=0.057547166168689726
Epoch 1189/1500: Actor=0.8510758838653565, Critic=0.05692397403717041
Epoch 1190/1500: Actor=0.8619223613739013, Critic=0.05758838480710983
Epoch 1191/1500: Actor=0.8618137340545654, Critic=0.05667142021656037
Epoch 1192/1500: Actor=0.8766024475097656, Critic=0.05984950911998749
Epoch 1193/1500: Actor=0.8583448791503906, Critic=0.06080157268047333
Epoch 1194/1500: Actor=0.8716124954223633, Critic=0.05694671249389648
Epoch 1195/1500: Actor=0.8473629760742187, Critic=0.05111324614286423
Epoch 1196/1500: Actor=0.8277743968963623, Critic=0.05384325695037842
Epoch 1197/1500: Actor=0.854496877670288, Critic=0.053126799345016476
Epoch 1198/1500: Actor=0.8140719833374024, Critic=0.05612510526180267
Epoch 1199/1500: Actor=0.8465479087829589, Critic=0.059147553324699405
Epoch 1200/1500: Actor=0.8582616291046142, Critic=0.05795122539997101
Epoch 1201/1500: Actor=0.8463745937347412, Critic=0.05684004235267639
Epoch 1202/1500: Actor=0.8716329517364502, Critic=0.05684798777103424
Epoch 1203/1500: Actor=0.8473649387359619, Critic=0.05705577218532562
Epoch 1204/1500: Actor=0.8879192867279053, Critic=0.05971701550483704
Epoch 1205/1500: Actor=0.855230993270874, Critic=0.055283080458641054
Epoch 1206/1500: Actor=0.865478235244751, Critic=0.06137074077129364
Epoch 1207/1500: Actor=0.8739881534576416, Critic=0.058228399634361265
Epoch 1208/1500: Actor=0.8559407329559326, Critic=0.05583165764808655
Epoch 1209/1500: Actor=0.8784603633880615, Critic=0.05719775015115738
Epoch 1210/1500: Actor=0.8444410285949707, Critic=0.057493124127388
Epoch 1211/1500: Actor=0.8464214820861816, Critic=0.05660902279615402
Epoch 1212/1500: Actor=0.8606849231719971, Critic=0.05787065720558166
Epoch 1213/1500: Actor=0.847189079284668, Critic=0.05529282486438751
Epoch 1214/1500: Actor=0.8383851642608643, Critic=0.05956348931789398
Epoch 1215/1500: Actor=0.8396088619232178, Critic=0.05524071776866913
Epoch 1216/1500: Actor=0.8459325046539307, Critic=0.05352927953004837
Epoch 1217/1500: Actor=0.8541376247406006, Critic=0.055343632340431215
Epoch 1218/1500: Actor=0.8410586566925049, Critic=0.056588314533233645
Epoch 1219/1500: Actor=0.8565677986145019, Critic=0.05911628741025925
Epoch 1220/1500: Actor=0.8539990634918213, Critic=0.05610527229309082
Epoch 1221/1500: Actor=0.8596090412139893, Critic=0.053498053073883056
Epoch 1222/1500: Actor=0.8235722007751465, Critic=0.05557105284929276
Epoch 1223/1500: Actor=0.852084135055542, Critic=0.05539643263816833
Epoch 1224/1500: Actor=0.8472701950073243, Critic=0.05843679881095886
Epoch 1225/1500: Actor=0.8435468368530273, Critic=0.05430985355377197
Epoch 1226/1500: Actor=0.8703920078277588, Critic=0.05724093294143677
Epoch 1227/1500: Actor=0.8449094886779785, Critic=0.05628348010778427
Epoch 1228/1500: Actor=0.853422664642334, Critic=0.05507649976015091
Epoch 1229/1500: Actor=0.8627741413116455, Critic=0.056319149136543276
Epoch 1230/1500: Actor=0.8744727287292481, Critic=0.05871066641807556
Epoch 1231/1500: Actor=0.8429976768493652, Critic=0.054027171492576596
Epoch 1232/1500: Actor=0.8389883098602295, Critic=0.05659367752075195
Epoch 1233/1500: Actor=0.8684624652862549, Critic=0.05682470417022705
Epoch 1234/1500: Actor=0.8771327877044678, Critic=0.05757208079099655
Epoch 1235/1500: Actor=0.8626515579223633, Critic=0.05807955539226532
Epoch 1236/1500: Actor=0.8540700378417969, Critic=0.05628151965141297
Epoch 1237/1500: Actor=0.8296363277435302, Critic=0.054819494843482974
Epoch 1238/1500: Actor=0.8416066589355469, Critic=0.055492476165294645
Epoch 1239/1500: Actor=0.8292562580108642, Critic=0.053012165665626526
Epoch 1240/1500: Actor=0.8465984516143799, Critic=0.05645919132232666
Epoch 1241/1500: Actor=0.8140986576080322, Critic=0.04923247313499451
Epoch 1242/1500: Actor=0.7951525344848632, Critic=0.052719745576381684
Epoch 1243/1500: Actor=0.8004463691711425, Critic=0.056080494105815885
Epoch 1244/1500: Actor=0.826725866317749, Critic=0.05545883476734161
Epoch 1245/1500: Actor=0.8424072532653809, Critic=0.05686322784423828
Epoch 1246/1500: Actor=0.8117706680297851, Critic=0.05142659342288971
Epoch 1247/1500: Actor=0.8477353916168213, Critic=0.057590798676013945
Epoch 1248/1500: Actor=0.8517921695709229, Critic=0.054680136024951934
Epoch 1249/1500: Actor=0.8644845886230469, Critic=0.05635242486000061
Epoch 1250/1500: Actor=0.8228897972106933, Critic=0.05587259209156036
Epoch 1251/1500: Actor=0.8586271438598633, Critic=0.055500059723854064
Epoch 1252/1500: Actor=0.8564710102081299, Critic=0.05640321749448776
Epoch 1253/1500: Actor=0.8255312900543212, Critic=0.05133770263195038
Epoch 1254/1500: Actor=0.8517463188171387, Critic=0.056264771819114684
Epoch 1255/1500: Actor=0.811828727722168, Critic=0.05762527453899383
Epoch 1256/1500: Actor=0.8491803588867187, Critic=0.05638874101638794
Epoch 1257/1500: Actor=0.834973466873169, Critic=0.055090873956680296
Epoch 1258/1500: Actor=0.8599159412384033, Critic=0.05672931361198425
Epoch 1259/1500: Actor=0.8251752395629883, Critic=0.0523175675868988
Epoch 1260/1500: Actor=0.8644683017730713, Critic=0.055906860947608945
Epoch 1261/1500: Actor=0.8458351497650146, Critic=0.054191325187683104
Epoch 1262/1500: Actor=0.8115331630706787, Critic=0.05220709758996964
Epoch 1263/1500: Actor=0.8601081218719483, Critic=0.05587576293945312
Epoch 1264/1500: Actor=0.8574299964904785, Critic=0.05670526099205017
Epoch 1265/1500: Actor=0.8640560092926025, Critic=0.05625842297077179
Epoch 1266/1500: Actor=0.8275509586334229, Critic=0.05416099190711975
Epoch 1267/1500: Actor=0.8505029296875, Critic=0.05562580716609955
Epoch 1268/1500: Actor=0.8151448497772217, Critic=0.05422829180955887
Epoch 1269/1500: Actor=0.8396320285797119, Critic=0.05493406939506531
Epoch 1270/1500: Actor=0.8336361331939697, Critic=0.05834073340892792
Epoch 1271/1500: Actor=0.8706371059417725, Critic=0.0525228026509285
Epoch 1272/1500: Actor=0.8305177364349365, Critic=0.057960770964622495
Epoch 1273/1500: Actor=0.8546706600189209, Critic=0.05827696371078491
Epoch 1274/1500: Actor=0.8535902767181397, Critic=0.05368194091320038
Epoch 1275/1500: Actor=0.8350872936248779, Critic=0.05506435614824295
Epoch 1276/1500: Actor=0.8392547359466552, Critic=0.05913307195901871
Epoch 1277/1500: Actor=0.8332054443359375, Critic=0.056970479488372805
Epoch 1278/1500: Actor=0.8337408657073975, Critic=0.05626644873619079
Epoch 1279/1500: Actor=0.8604367351531983, Critic=0.059246978640556336
Epoch 1280/1500: Actor=0.8285708847045898, Critic=0.05519868564605713
Epoch 1281/1500: Actor=0.8366991500854493, Critic=0.05650398468971252
Epoch 1282/1500: Actor=0.8310086174011231, Critic=0.05512806463241577
Epoch 1283/1500: Actor=0.8252102031707763, Critic=0.056444480895996095
Epoch 1284/1500: Actor=0.8222278366088868, Critic=0.05416594910621643
Epoch 1285/1500: Actor=0.8306267185211181, Critic=0.05327053135633469
Epoch 1286/1500: Actor=0.797797550201416, Critic=0.055435959935188295
Epoch 1287/1500: Actor=0.8527350158691406, Critic=0.05620771366357803
Epoch 1288/1500: Actor=0.8361942405700684, Critic=0.058573615789413454
Epoch 1289/1500: Actor=0.8509563407897949, Critic=0.05775865280628204
Epoch 1290/1500: Actor=0.8307041492462158, Critic=0.0557131809592247
Epoch 1291/1500: Actor=0.8279296035766601, Critic=0.05648275685310364
Epoch 1292/1500: Actor=0.8778513622283936, Critic=0.05637544083595276
Epoch 1293/1500: Actor=0.8560286083221436, Critic=0.05626008230447769
Epoch 1294/1500: Actor=0.8490596313476563, Critic=0.05751659405231476
Epoch 1295/1500: Actor=0.8470980396270752, Critic=0.056509000897407534
Epoch 1296/1500: Actor=0.8485196437835694, Critic=0.05802367770671844
Epoch 1297/1500: Actor=0.847572919845581, Critic=0.05674663603305816
Epoch 1298/1500: Actor=0.8452983093261719, Critic=0.057276360988616944
Epoch 1299/1500: Actor=0.8260721263885498, Critic=0.05770798504352569
Epoch 1300/1500: Actor=0.8594809455871582, Critic=0.0552397169470787
Epoch 1301/1500: Actor=0.8305984439849854, Critic=0.05523420286178589
Epoch 1302/1500: Actor=0.8301637859344483, Critic=0.05498768806457519
Epoch 1303/1500: Actor=0.8440879745483398, Critic=0.057483364343643185
Epoch 1304/1500: Actor=0.8209757862091065, Critic=0.055773963928222654
Epoch 1305/1500: Actor=0.8262471313476563, Critic=0.054447242379188535
Epoch 1306/1500: Actor=0.8454819221496582, Critic=0.05602301549911499
Epoch 1307/1500: Actor=0.8146643924713135, Critic=0.05678430885076523
Epoch 1308/1500: Actor=0.8293260440826417, Critic=0.05334136408567429
Epoch 1309/1500: Actor=0.8289227771759033, Critic=0.059714780807495114
Epoch 1310/1500: Actor=0.8438875751495362, Critic=0.048025876462459566
Epoch 1311/1500: Actor=0.8189025268554687, Critic=0.050920320749282835
Epoch 1312/1500: Actor=0.8288409881591797, Critic=0.053862015008926394
Epoch 1313/1500: Actor=0.8063989696502686, Critic=0.05101240587234497
Epoch 1314/1500: Actor=0.8105707511901855, Critic=0.05536110401153564
Epoch 1315/1500: Actor=0.8321154041290283, Critic=0.055618625342845916
Epoch 1316/1500: Actor=0.8125223312377929, Critic=0.05471860647201538
Epoch 1317/1500: Actor=0.8326609973907471, Critic=0.054957541584968565
Epoch 1318/1500: Actor=0.8456945533752441, Critic=0.057035776376724245
Epoch 1319/1500: Actor=0.832765380859375, Critic=0.05468870651721954
Epoch 1320/1500: Actor=0.8424348335266113, Critic=0.06084023344516754
Epoch 1321/1500: Actor=0.8362540550231934, Critic=0.05352650040388107
Epoch 1322/1500: Actor=0.8023031845092773, Critic=0.055775309562683104
Epoch 1323/1500: Actor=0.8320202903747559, Critic=0.05377849406003952
Epoch 1324/1500: Actor=0.8400472908020019, Critic=0.0580637172460556
Epoch 1325/1500: Actor=0.8274920845031738, Critic=0.05448945093154907
Epoch 1326/1500: Actor=0.833183557510376, Critic=0.05332972037792206
Epoch 1327/1500: Actor=0.8207448234558106, Critic=0.05227592122554779
Epoch 1328/1500: Actor=0.8449323196411133, Critic=0.05694709312915802
Epoch 1329/1500: Actor=0.8338950672149659, Critic=0.058389833807945254
Epoch 1330/1500: Actor=0.8448147964477539, Critic=0.05903710210323334
Epoch 1331/1500: Actor=0.8139012680053711, Critic=0.05194421136379242
Epoch 1332/1500: Actor=0.8127891750335693, Critic=0.05371437859535217
Epoch 1333/1500: Actor=0.8187683925628663, Critic=0.05683553719520569
Epoch 1334/1500: Actor=0.841165548324585, Critic=0.053459423899650575
Epoch 1335/1500: Actor=0.8601068439483642, Critic=0.059810409784317016
Epoch 1336/1500: Actor=0.8482441005706787, Critic=0.05044675123691559
Epoch 1337/1500: Actor=0.843646686553955, Critic=0.05714458835124969
Epoch 1338/1500: Actor=0.8605795974731445, Critic=0.05285932242870331
Epoch 1339/1500: Actor=0.8360672264099122, Critic=0.05973635029792786
Epoch 1340/1500: Actor=0.8223338108062744, Critic=0.058591478228569034
Epoch 1341/1500: Actor=0.8509069004058838, Critic=0.05677132111787796
Epoch 1342/1500: Actor=0.8347622909545899, Critic=0.055461032152175904
Epoch 1343/1500: Actor=0.8406950092315674, Critic=0.05534924113750458
Epoch 1344/1500: Actor=0.8008950099945068, Critic=0.05291214382648468
Epoch 1345/1500: Actor=0.8213900470733643, Critic=0.049372581124305724
Epoch 1346/1500: Actor=0.8290616149902343, Critic=0.05482008695602417
Epoch 1347/1500: Actor=0.8354800319671631, Critic=0.0532709310054779
Epoch 1348/1500: Actor=0.7932451305389404, Critic=0.05287594485282898
Epoch 1349/1500: Actor=0.8211516323089599, Critic=0.0546802591085434
Epoch 1350/1500: Actor=0.82583473777771, Critic=0.0545745245218277
Epoch 1351/1500: Actor=0.8070888233184814, Critic=0.055497433066368104
Epoch 1352/1500: Actor=0.8134315643310547, Critic=0.05399525392055511
Epoch 1353/1500: Actor=0.8373943519592285, Critic=0.05395717066526413
Epoch 1354/1500: Actor=0.839111888885498, Critic=0.05141586863994598
Epoch 1355/1500: Actor=0.8580773239135742, Critic=0.0556074503660202
Epoch 1356/1500: Actor=0.8159602146148681, Critic=0.05537721276283264
Epoch 1357/1500: Actor=0.8188057441711426, Critic=0.04955776584148407
Epoch 1358/1500: Actor=0.8058384685516358, Critic=0.05273650646209717
Epoch 1359/1500: Actor=0.8292375431060791, Critic=0.05919163608551025
Epoch 1360/1500: Actor=0.830861328125, Critic=0.053151277780532837
Epoch 1361/1500: Actor=0.8240411853790284, Critic=0.05125636368989944
Epoch 1362/1500: Actor=0.8013797569274902, Critic=0.053348851084709166
Epoch 1363/1500: Actor=0.825586462020874, Critic=0.058363140106201174
Epoch 1364/1500: Actor=0.8399137992858887, Critic=0.053334751486778256
Epoch 1365/1500: Actor=0.8344156475067138, Critic=0.0513952853679657
Epoch 1366/1500: Actor=0.8351953678131103, Critic=0.05659107494354248
Epoch 1367/1500: Actor=0.829326099395752, Critic=0.054985208570957185
Epoch 1368/1500: Actor=0.8119895038604736, Critic=0.055100389003753664
Epoch 1369/1500: Actor=0.8353601036071777, Critic=0.055797847747802734
Epoch 1370/1500: Actor=0.818079345703125, Critic=0.05871502089500427
Epoch 1371/1500: Actor=0.8481226673126221, Critic=0.05277741599082947
Epoch 1372/1500: Actor=0.8081491451263427, Critic=0.05465810453891754
Epoch 1373/1500: Actor=0.8259739513397217, Critic=0.053433055758476254
Epoch 1374/1500: Actor=0.8432447872161866, Critic=0.05451444637775421
Epoch 1375/1500: Actor=0.8382471103668213, Critic=0.05312244611978531
Epoch 1376/1500: Actor=0.7988687496185303, Critic=0.056991098284721375
Epoch 1377/1500: Actor=0.8315443115234376, Critic=0.0538746223449707
Epoch 1378/1500: Actor=0.8249092903137207, Critic=0.05427344787120819
Epoch 1379/1500: Actor=0.824711139678955, Critic=0.0532264643907547
Epoch 1380/1500: Actor=0.8238591804504395, Critic=0.05141778033971787
Epoch 1381/1500: Actor=0.8406004638671875, Critic=0.05533905988931656
Epoch 1382/1500: Actor=0.853746841430664, Critic=0.055526775836944584
Epoch 1383/1500: Actor=0.791278959274292, Critic=0.050090026378631594
Epoch 1384/1500: Actor=0.805261796951294, Critic=0.05711186277866363
Epoch 1385/1500: Actor=0.8423223361968994, Critic=0.05363803553581238
Epoch 1386/1500: Actor=0.8120791416168213, Critic=0.051048648715019226
Epoch 1387/1500: Actor=0.8326692695617676, Critic=0.055352991104125976
Epoch 1388/1500: Actor=0.8545505084991455, Critic=0.05681336402893066
Epoch 1389/1500: Actor=0.8251533184051514, Critic=0.053847642958164216
Epoch 1390/1500: Actor=0.8404118843078613, Critic=0.055390613675117495
Epoch 1391/1500: Actor=0.8253920860290528, Critic=0.05938469821214676
Epoch 1392/1500: Actor=0.8155364532470704, Critic=0.05186969095468521
Epoch 1393/1500: Actor=0.8279405708312988, Critic=0.052787892937660216
Epoch 1394/1500: Actor=0.8335534534454345, Critic=0.054251041114330295
Epoch 1395/1500: Actor=0.8101870784759522, Critic=0.04994269287586212
Epoch 1396/1500: Actor=0.8221618919372559, Critic=0.0541156599521637
Epoch 1397/1500: Actor=0.8251886825561523, Critic=0.056388226568698886
Epoch 1398/1500: Actor=0.8526922245025634, Critic=0.057220943570137024
Epoch 1399/1500: Actor=0.8409208545684814, Critic=0.05875282752513886
Epoch 1400/1500: Actor=0.8453814506530761, Critic=0.05571249449253082
Epoch 1401/1500: Actor=0.779635046005249, Critic=0.051496371507644655
Epoch 1402/1500: Actor=0.8379398975372314, Critic=0.05227032029628754
Epoch 1403/1500: Actor=0.8137590084075927, Critic=0.05381924664974213
Epoch 1404/1500: Actor=0.8327575435638428, Critic=0.05393265068531036
Epoch 1405/1500: Actor=0.8104596633911133, Critic=0.05514320003986359
Epoch 1406/1500: Actor=0.8347116374969482, Critic=0.0559464807510376
Epoch 1407/1500: Actor=0.8278895797729492, Critic=0.05318487656116486
Epoch 1408/1500: Actor=0.8512476692199707, Critic=0.056326144337654115
Epoch 1409/1500: Actor=0.813236557006836, Critic=0.052081294775009154
Epoch 1410/1500: Actor=0.8224408931732178, Critic=0.05354287612438202
Epoch 1411/1500: Actor=0.806234510421753, Critic=0.04986911737918854
Epoch 1412/1500: Actor=0.8226412696838379, Critic=0.05583607906103134
Epoch 1413/1500: Actor=0.8338069705963135, Critic=0.05705792230367661
Epoch 1414/1500: Actor=0.8384719371795655, Critic=0.052626770734786985
Epoch 1415/1500: Actor=0.8124027862548828, Critic=0.062390403389930724
Epoch 1416/1500: Actor=0.8174337329864502, Critic=0.05411409449577331
Epoch 1417/1500: Actor=0.8416422576904297, Critic=0.05767266321182251
Epoch 1418/1500: Actor=0.8120550270080567, Critic=0.05299541163444519
Epoch 1419/1500: Actor=0.8327203598022461, Critic=0.057578648686408995
Epoch 1420/1500: Actor=0.8193350219726563, Critic=0.05120020592212677
Epoch 1421/1500: Actor=0.8122881813049316, Critic=0.05274480068683624
Epoch 1422/1500: Actor=0.7894074611663818, Critic=0.05179947596788406
Epoch 1423/1500: Actor=0.8130339088439942, Critic=0.050108692407608034
Epoch 1424/1500: Actor=0.8140142879486084, Critic=0.05413498884439468
Epoch 1425/1500: Actor=0.8039391212463379, Critic=0.051048161268234256
Epoch 1426/1500: Actor=0.8365436134338379, Critic=0.053742263078689574
Epoch 1427/1500: Actor=0.7992857875823974, Critic=0.052726999044418334
Epoch 1428/1500: Actor=0.8399536151885987, Critic=0.05561723852157593
Epoch 1429/1500: Actor=0.8514606857299805, Critic=0.05402620160579681
Epoch 1430/1500: Actor=0.8211250362396241, Critic=0.05235961329936981
Epoch 1431/1500: Actor=0.8256831569671631, Critic=0.05333289670944214
Epoch 1432/1500: Actor=0.8203603324890136, Critic=0.052402221381664275
Epoch 1433/1500: Actor=0.827803087234497, Critic=0.051164052605628965
Epoch 1434/1500: Actor=0.8341102523803711, Critic=0.05243889665603638
Epoch 1435/1500: Actor=0.8299429779052734, Critic=0.05639724409580231
Epoch 1436/1500: Actor=0.8209712104797363, Critic=0.05421153068542481
Epoch 1437/1500: Actor=0.8340864601135254, Critic=0.05733665907382965
Epoch 1438/1500: Actor=0.8395970916748047, Critic=0.05437628161907196
Epoch 1439/1500: Actor=0.8390436019897461, Critic=0.0540984879732132
Epoch 1440/1500: Actor=0.8092444438934326, Critic=0.049482429504394534
Epoch 1441/1500: Actor=0.8122445850372314, Critic=0.04913334584236145
Epoch 1442/1500: Actor=0.811873851776123, Critic=0.05409867012500763
Epoch 1443/1500: Actor=0.8320525493621826, Critic=0.053902104914188384
Epoch 1444/1500: Actor=0.7973398132324219, Critic=0.05569453847408295
Epoch 1445/1500: Actor=0.811261869430542, Critic=0.05326419633626938
Epoch 1446/1500: Actor=0.8467345199584961, Critic=0.05613045656681061
Epoch 1447/1500: Actor=0.8088293800354004, Critic=0.05378416991233826
Epoch 1448/1500: Actor=0.8528188400268555, Critic=0.05137238878011703
Epoch 1449/1500: Actor=0.8300249061584473, Critic=0.053989658236503604
Epoch 1450/1500: Actor=0.8278064613342285, Critic=0.05386841714382171
Epoch 1451/1500: Actor=0.8306096725463867, Critic=0.056942569851875305
Epoch 1452/1500: Actor=0.83339554977417, Critic=0.05194229257106781
Epoch 1453/1500: Actor=0.8083737144470214, Critic=0.05196036970615387
Epoch 1454/1500: Actor=0.8071340808868408, Critic=0.0519275792837143
Epoch 1455/1500: Actor=0.8138761825561523, Critic=0.054995403170585634
Epoch 1456/1500: Actor=0.8042156085968017, Critic=0.05394518607854843
Epoch 1457/1500: Actor=0.821561056137085, Critic=0.050420430064201355
Epoch 1458/1500: Actor=0.7993762702941895, Critic=0.05161798650026322
Epoch 1459/1500: Actor=0.8115546073913574, Critic=0.053571488678455355
Epoch 1460/1500: Actor=0.8067627410888671, Critic=0.05763447034358978
Epoch 1461/1500: Actor=0.7824884643554687, Critic=0.051249194383621216
Epoch 1462/1500: Actor=0.8120497264862061, Critic=0.05050728493928909
Epoch 1463/1500: Actor=0.816520673751831, Critic=0.05616744023561478
Epoch 1464/1500: Actor=0.8288037757873535, Critic=0.05172042435407639
Epoch 1465/1500: Actor=0.8406649761199951, Critic=0.05448789918422699
Epoch 1466/1500: Actor=0.8126995544433594, Critic=0.054426190257072446
Epoch 1467/1500: Actor=0.8429639053344726, Critic=0.05413058543205261
Epoch 1468/1500: Actor=0.8492652759552002, Critic=0.05111242544651032
Epoch 1469/1500: Actor=0.8382365627288818, Critic=0.054447365164756775
Epoch 1470/1500: Actor=0.8460795631408692, Critic=0.05640384185314178
Epoch 1471/1500: Actor=0.8565043830871581, Critic=0.05209477841854095
Epoch 1472/1500: Actor=0.8058957061767578, Critic=0.047485450267791746
Epoch 1473/1500: Actor=0.8162040634155273, Critic=0.050094686448574066
Epoch 1474/1500: Actor=0.8380474224090576, Critic=0.053468879580497744
Epoch 1475/1500: Actor=0.8264324207305909, Critic=0.05016974705457687
Epoch 1476/1500: Actor=0.8026256313323975, Critic=0.051640734314918516
Epoch 1477/1500: Actor=0.8442520141601563, Critic=0.054800546526908876
Epoch 1478/1500: Actor=0.8320347194671631, Critic=0.05329583048820496
Epoch 1479/1500: Actor=0.8386877002716064, Critic=0.05697710204124451
Epoch 1480/1500: Actor=0.8268911342620849, Critic=0.05459953838586807
Epoch 1481/1500: Actor=0.820517786026001, Critic=0.04979585039615631
Epoch 1482/1500: Actor=0.8148651123046875, Critic=0.05276289451122284
Epoch 1483/1500: Actor=0.8372329177856446, Critic=0.05054265642166138
Epoch 1484/1500: Actor=0.805164291381836, Critic=0.05443778693675995
Epoch 1485/1500: Actor=0.8400427913665771, Critic=0.0537397688627243
Epoch 1486/1500: Actor=0.816391788482666, Critic=0.0532887549996376
Epoch 1487/1500: Actor=0.8134548721313477, Critic=0.05385804545879364
Epoch 1488/1500: Actor=0.8199386310577392, Critic=0.0530386620759964
Epoch 1489/1500: Actor=0.7916779499053955, Critic=0.05242900454998017
Epoch 1490/1500: Actor=0.8127156410217286, Critic=0.053947463035583496
Epoch 1491/1500: Actor=0.8391152381896972, Critic=0.054076831102371214
Epoch 1492/1500: Actor=0.8297579307556152, Critic=0.05162770140171051
Epoch 1493/1500: Actor=0.7972353572845459, Critic=0.05349825841188431
Epoch 1494/1500: Actor=0.832289514541626, Critic=0.051564293026924134
Epoch 1495/1500: Actor=0.8268093566894531, Critic=0.05116961061954498
Epoch 1496/1500: Actor=0.8184087791442871, Critic=0.055306847095489504
Epoch 1497/1500: Actor=0.8285104751586914, Critic=0.05543712031841278
Epoch 1498/1500: Actor=0.8484428558349609, Critic=0.054323641538619995
Epoch 1499/1500: Actor=0.8318568382263184, Critic=0.0548718672990799
