Epoch 0/1500: Actor=6.076908767700195, Critic=2.707948974609375
Epoch 1163/1500: Actor=-0.21025532150268555, Critic=0.05837145984172821
Epoch 1164/1500: Actor=-0.1930640048980713, Critic=0.053424294173717496
Epoch 1165/1500: Actor=-0.16909994888305663, Critic=0.05733798635005951
Epoch 1166/1500: Actor=-0.14337361335754395, Critic=0.06174190032482147
Epoch 1167/1500: Actor=-0.10588531875610352, Critic=0.06786400306224823
Epoch 1168/1500: Actor=-0.09379323959350586, Critic=0.054163603901863096
Epoch 1169/1500: Actor=-0.08033412742614746, Critic=0.06483509442210197
Epoch 1170/1500: Actor=-0.03413734245300293, Critic=0.06331930440664292
Epoch 1171/1500: Actor=-0.008660541534423829, Critic=0.07223741793632507
Epoch 1172/1500: Actor=0.03984739303588867, Critic=0.06923960798978805
Epoch 1173/1500: Actor=0.04877222442626953, Critic=0.07015927863121033
Epoch 1174/1500: Actor=0.07972920989990234, Critic=0.07655859375
Epoch 1175/1500: Actor=0.11038411331176758, Critic=0.0836934518814087
Epoch 1176/1500: Actor=0.14027280616760254, Critic=0.07158257704973221
Epoch 1180/1500: Actor=0.23915553665161132, Critic=0.06994515872001648
Epoch 1181/1500: Actor=0.24870798301696778, Critic=0.07439083170890808
Epoch 1182/1500: Actor=0.29250174713134763, Critic=0.07568355172872543
Epoch 1183/1500: Actor=0.31927248954772947, Critic=0.07917284309864044
Epoch 1184/1500: Actor=0.350878288269043, Critic=0.08516902434825897
Epoch 1185/1500: Actor=0.4096470317840576, Critic=0.0808678081035614
Epoch 1186/1500: Actor=0.41514975929260256, Critic=0.08017502009868621
Epoch 1187/1500: Actor=0.4266129341125488, Critic=0.08404977858066559
Epoch 1188/1500: Actor=0.48162137603759764, Critic=0.08903191041946411
Epoch 1189/1500: Actor=0.518266019821167, Critic=0.09306460332870484
Epoch 1190/1500: Actor=0.5371325721740723, Critic=0.09299963510036469
Epoch 1191/1500: Actor=0.5689101257324218, Critic=0.08143162333965301
Epoch 1192/1500: Actor=0.5651858596801758, Critic=0.08663970279693603
Epoch 1193/1500: Actor=0.6149583950042724, Critic=0.08890599370002747
Epoch 1194/1500: Actor=0.6593289604187011, Critic=0.08481094372272492
Epoch 1195/1500: Actor=0.6892867870330811, Critic=0.09426547527313232
Epoch 1196/1500: Actor=0.7189958381652832, Critic=0.08505639481544494
Epoch 1197/1500: Actor=0.740718376159668, Critic=0.09093655455112458
Epoch 1198/1500: Actor=0.7728693466186524, Critic=0.09150456953048706
Epoch 1199/1500: Actor=0.804758882522583, Critic=0.08522110772132874
Epoch 1200/1500: Actor=0.832775936126709, Critic=0.08821573770046234
Epoch 1201/1500: Actor=0.8778289222717285, Critic=0.08495936667919159
Epoch 1202/1500: Actor=0.8974533081054688, Critic=0.08632666528224946
Epoch 1203/1500: Actor=0.9248324851989747, Critic=0.09017676043510436
Epoch 1204/1500: Actor=0.9769033870697021, Critic=0.0853938090801239
Epoch 1205/1500: Actor=0.9690591678619385, Critic=0.08636743998527527
Epoch 1206/1500: Actor=1.0089508419036866, Critic=0.08378777647018433
Epoch 1207/1500: Actor=1.0777227306365966, Critic=0.08515151822566987
Epoch 1208/1500: Actor=1.0815096073150634, Critic=0.08133550751209259
Epoch 1209/1500: Actor=1.09680025100708, Critic=0.0797877905368805
Epoch 1210/1500: Actor=1.1192490787506104, Critic=0.08330939614772796
Epoch 1211/1500: Actor=1.1513692359924317, Critic=0.07860075354576111
Epoch 1212/1500: Actor=1.2047721405029297, Critic=0.08293138539791108
Epoch 1213/1500: Actor=1.226468662261963, Critic=0.07467686820030213
Epoch 1214/1500: Actor=1.244599224090576, Critic=0.07310331499576568
Epoch 1215/1500: Actor=1.2533937759399414, Critic=0.07314645111560822
Epoch 1216/1500: Actor=1.2937727661132812, Critic=0.07154153716564178
Epoch 1217/1500: Actor=1.3441711883544922, Critic=0.06866939127445221
Epoch 1218/1500: Actor=1.3630764083862306, Critic=0.0692962476015091
Epoch 1219/1500: Actor=1.3495864067077636, Critic=0.0630753619670868
Epoch 1220/1500: Actor=1.4079900512695311, Critic=0.061880512237548826
Epoch 1221/1500: Actor=1.4268811569213866, Critic=0.05692542254924774
Epoch 1222/1500: Actor=1.435819248199463, Critic=0.060274394929409024
Epoch 1223/1500: Actor=1.4757626686096192, Critic=0.054548340260982514
Epoch 1224/1500: Actor=1.4700715980529786, Critic=0.052855167746543884
Epoch 1225/1500: Actor=1.5202472038269044, Critic=0.056046660423278806
Epoch 1226/1500: Actor=1.5473680114746093, Critic=0.05431899261474609
Epoch 1227/1500: Actor=1.5386730270385742, Critic=0.0493147007226944
Epoch 1228/1500: Actor=1.5476091423034668, Critic=0.04531571817398071
Epoch 1229/1500: Actor=1.5701140632629396, Critic=0.05193105298280716
Epoch 1230/1500: Actor=1.5987300262451172, Critic=0.04670465743541718
Epoch 1231/1500: Actor=1.5960625343322754, Critic=0.0391381351351738
Epoch 1232/1500: Actor=1.6224087562561036, Critic=0.04101050394773483
Epoch 1233/1500: Actor=1.632982063293457, Critic=0.039384084045886995
Epoch 1234/1500: Actor=1.6315648460388184, Critic=0.03681390887498855
Epoch 1235/1500: Actor=1.6666824989318847, Critic=0.03569396543502808
Epoch 1236/1500: Actor=1.6610695457458495, Critic=0.0357888799905777
Epoch 1237/1500: Actor=1.7107185020446778, Critic=0.029529030978679656
Epoch 1238/1500: Actor=1.7348553924560546, Critic=0.03202163177728653
Epoch 1239/1500: Actor=1.7346679992675782, Critic=0.030839129030704498
Epoch 1240/1500: Actor=1.7332500915527345, Critic=0.0309000306725502
Epoch 1241/1500: Actor=1.7203294486999512, Critic=0.030758063077926636
Epoch 1242/1500: Actor=1.7621241416931153, Critic=0.029325411796569823
Epoch 1243/1500: Actor=1.7928198127746582, Critic=0.029465052157640458
Epoch 1244/1500: Actor=1.7601862335205078, Critic=0.02754354077577591
Epoch 1245/1500: Actor=1.7535077629089355, Critic=0.026310810834169387
Epoch 1246/1500: Actor=1.7653743324279785, Critic=0.021890298396348953
Epoch 1247/1500: Actor=1.7791171989440917, Critic=0.02146891149878502
Epoch 1248/1500: Actor=1.7891654281616212, Critic=0.022669079691171646
Epoch 1249/1500: Actor=1.7632306327819824, Critic=0.01925778302550316
Epoch 1250/1500: Actor=1.764923084259033, Critic=0.020051775485277177
Epoch 1251/1500: Actor=1.7837351837158204, Critic=0.0215668103992939
Epoch 1252/1500: Actor=1.7742353210449218, Critic=0.0205130774974823
Epoch 1253/1500: Actor=1.7843058319091798, Critic=0.017477954864501953
Epoch 1254/1500: Actor=1.7753799476623535, Critic=0.018140681624412538
Epoch 1255/1500: Actor=1.738502223968506, Critic=0.01851588827371597
Epoch 1256/1500: Actor=1.7540893058776856, Critic=0.01880601254105568
Epoch 1257/1500: Actor=1.7526095962524415, Critic=0.01810334697365761
Epoch 1258/1500: Actor=1.7702654418945312, Critic=0.01842735394835472
Epoch 1259/1500: Actor=1.7510385208129884, Critic=0.01696446391940117
Epoch 1260/1500: Actor=1.7445592460632324, Critic=0.016638831615447998
Epoch 1261/1500: Actor=1.7189599800109863, Critic=0.015125523030757903
Epoch 1262/1500: Actor=1.7102323455810546, Critic=0.017382259249687195
Epoch 1263/1500: Actor=1.7048015747070313, Critic=0.016182896047830582
Epoch 1264/1500: Actor=1.7006100959777832, Critic=0.015321386486291885
Epoch 1265/1500: Actor=1.7102246780395507, Critic=0.014652660667896271
Epoch 1266/1500: Actor=1.7002726364135743, Critic=0.014834830820560455
Epoch 1267/1500: Actor=1.6651777839660644, Critic=0.013387354493141174
Epoch 1268/1500: Actor=1.6390501098632813, Critic=0.015333455741405487
Epoch 1269/1500: Actor=1.6603525352478028, Critic=0.012770578786730767
Epoch 1270/1500: Actor=1.634732292175293, Critic=0.014507591485977174
Epoch 1271/1500: Actor=1.623936496734619, Critic=0.013191114768385886
Epoch 1272/1500: Actor=1.6269631004333496, Critic=0.015210168778896332
Epoch 1273/1500: Actor=1.6051367950439452, Critic=0.01389940905570984
Epoch 1274/1500: Actor=1.5772434921264649, Critic=0.014771552577614784
Epoch 1275/1500: Actor=1.5451006660461426, Critic=0.013487466961145401
Epoch 1276/1500: Actor=1.569334255218506, Critic=0.01346111187338829
Epoch 1277/1500: Actor=1.5479264335632323, Critic=0.01404185739159584
Epoch 1278/1500: Actor=1.5094242897033692, Critic=0.013667012751102447
Epoch 1279/1500: Actor=1.4958670616149903, Critic=0.013136676758527756
Epoch 1280/1500: Actor=1.4699917755126952, Critic=0.014888875305652619
Epoch 1281/1500: Actor=1.4664853858947753, Critic=0.013870708361268044
Epoch 1282/1500: Actor=1.4465243606567382, Critic=0.013430251806974412
Epoch 1283/1500: Actor=1.423739013671875, Critic=0.013185351759195328
Epoch 1284/1500: Actor=1.409288200378418, Critic=0.013802322566509246
Epoch 1285/1500: Actor=1.386765781402588, Critic=0.013289611130952835
Epoch 1286/1500: Actor=1.3741326179504394, Critic=0.014336941570043563
Epoch 1287/1500: Actor=1.3425510749816894, Critic=0.014868478864431382
Epoch 1288/1500: Actor=1.3051715202331542, Critic=0.013962709859013557
Epoch 1289/1500: Actor=1.3013468017578125, Critic=0.014187488123774529
Epoch 1290/1500: Actor=1.273047996520996, Critic=0.014143322855234145
Epoch 1291/1500: Actor=1.2503259048461914, Critic=0.014622533768415451
Epoch 1292/1500: Actor=1.2441516342163086, Critic=0.013635245412588119
Epoch 1293/1500: Actor=1.208395751953125, Critic=0.013917994230985642
Epoch 1294/1500: Actor=1.2093457107543946, Critic=0.01542494122684002
Epoch 1295/1500: Actor=1.1657889595031738, Critic=0.013625640094280243
Epoch 1296/1500: Actor=1.1566548118591309, Critic=0.018464895248413087
Epoch 1297/1500: Actor=1.123899845123291, Critic=0.017373919188976288
Epoch 1298/1500: Actor=1.1005071907043458, Critic=0.015989729821681977
Epoch 1299/1500: Actor=1.0806523532867431, Critic=0.015811744034290313
Epoch 1300/1500: Actor=1.066540756225586, Critic=0.01682016459107399
Epoch 1301/1500: Actor=1.041991819381714, Critic=0.019188958644866944
Epoch 1302/1500: Actor=1.0159728679656983, Critic=0.019820913165807724
Epoch 1303/1500: Actor=1.004613723754883, Critic=0.017073384568095207
Epoch 1304/1500: Actor=0.9522503395080566, Critic=0.020670097947120665
Epoch 1305/1500: Actor=0.9382477874755859, Critic=0.02132089301943779
Epoch 1306/1500: Actor=0.9139918003082276, Critic=0.024579020977020263
Epoch 1307/1500: Actor=0.8923990230560302, Critic=0.022157978892326353
Epoch 1308/1500: Actor=0.8614414234161377, Critic=0.02544854873418808
Epoch 1309/1500: Actor=0.819404016494751, Critic=0.02469005426764488
Epoch 1310/1500: Actor=0.7898543071746826, Critic=0.02783957988023758
Epoch 1311/1500: Actor=0.7595099048614502, Critic=0.02571242359280586
Epoch 1312/1500: Actor=0.7193019104003906, Critic=0.031177317082881927
Epoch 1313/1500: Actor=0.6834594173431396, Critic=0.0300626283288002
Epoch 1314/1500: Actor=0.6625356349945069, Critic=0.03120449334383011
Epoch 1315/1500: Actor=0.6499086265563965, Critic=0.027617342054843903
Epoch 1316/1500: Actor=0.6380062656402588, Critic=0.03246558091044426
Epoch 1317/1500: Actor=0.579350206375122, Critic=0.03223021936416626
Epoch 1318/1500: Actor=0.5573166961669922, Critic=0.03468733191490173
Epoch 1319/1500: Actor=0.5128455905914306, Critic=0.03793046694993973
Epoch 1320/1500: Actor=0.4603732633590698, Critic=0.0376294307410717
Epoch 1321/1500: Actor=0.4419776020050049, Critic=0.03727258390188217
Epoch 1322/1500: Actor=0.4266987953186035, Critic=0.041891155421733856
Epoch 1323/1500: Actor=0.41860465812683106, Critic=0.044418338239192966
Epoch 1324/1500: Actor=0.36903318214416503, Critic=0.04921900129318237
Epoch 1325/1500: Actor=0.34704539680480956, Critic=0.045200559794902805
Epoch 1326/1500: Actor=0.3087316493988037, Critic=0.05074228018522262
Epoch 1327/1500: Actor=0.29144957542419436, Critic=0.05276718962192535
Epoch 1328/1500: Actor=0.27211923789978026, Critic=0.049747541069984434
Epoch 1329/1500: Actor=0.24509008407592772, Critic=0.05081704437732697
Epoch 1330/1500: Actor=0.22419849395751953, Critic=0.056995450735092164
Epoch 1331/1500: Actor=0.1898487091064453, Critic=0.06132711517810822
Epoch 1332/1500: Actor=0.1619467144012451, Critic=0.06042776507139206
Epoch 1333/1500: Actor=0.13429608726501466, Critic=0.06337599849700928
Epoch 1334/1500: Actor=0.10726678466796875, Critic=0.059848203778266905
Epoch 1335/1500: Actor=0.07553388977050782, Critic=0.06400508725643159
Epoch 1336/1500: Actor=0.05552817535400391, Critic=0.062111449003219604
Epoch 1337/1500: Actor=0.02906041145324707, Critic=0.07416163873672485
Epoch 1338/1500: Actor=-0.004810211181640625, Critic=0.06770357465744019
Epoch 1339/1500: Actor=-0.024724939346313476, Critic=0.07431888937950135
Epoch 1340/1500: Actor=-0.05756165885925293, Critic=0.07401022112369537
Epoch 1341/1500: Actor=-0.06531721115112304, Critic=0.07497211539745331
Epoch 1342/1500: Actor=-0.09160871315002442, Critic=0.07717775213718414
Epoch 1343/1500: Actor=-0.12189998626708984, Critic=0.0763085206747055
Epoch 1344/1500: Actor=-0.1416010112762451, Critic=0.08210649240016937
Epoch 1345/1500: Actor=-0.1580681629180908, Critic=0.08847341823577881
Epoch 1346/1500: Actor=-0.16589230823516846, Critic=0.08446642780303955
Epoch 1347/1500: Actor=-0.19693040561676026, Critic=0.08814385199546813
Epoch 1348/1500: Actor=-0.21295896244049073, Critic=0.0907653180360794
Epoch 1349/1500: Actor=-0.2389349822998047, Critic=0.09007725942134857
Epoch 1350/1500: Actor=-0.2618112621307373, Critic=0.0911891086101532
Epoch 1351/1500: Actor=-0.2921408586502075, Critic=0.09272653603553772
Epoch 1352/1500: Actor=-0.3190977239608765, Critic=0.09165048217773437
Epoch 1353/1500: Actor=-0.32499979972839355, Critic=0.09318460881710053
Epoch 1354/1500: Actor=-0.32590729236602783, Critic=0.10004096674919129
Epoch 1355/1500: Actor=-0.34809265995025634, Critic=0.0947061595916748
Epoch 1356/1500: Actor=-0.35994619274139406, Critic=0.09533731532096863
Epoch 1357/1500: Actor=-0.38098194217681886, Critic=0.09803484725952148
Epoch 1358/1500: Actor=-0.4070919017791748, Critic=0.09278733038902283
Epoch 1359/1500: Actor=-0.4312923526763916, Critic=0.09616332268714904
Epoch 1360/1500: Actor=-0.4385963439941406, Critic=0.09734791064262391
Epoch 1361/1500: Actor=-0.44728186798095704, Critic=0.09484064376354218
Epoch 1362/1500: Actor=-0.46665383338928224, Critic=0.09108533859252929
Epoch 1363/1500: Actor=-0.4841505260467529, Critic=0.09386564528942108
Epoch 1364/1500: Actor=-0.5038560657501221, Critic=0.0926098976135254
Epoch 1365/1500: Actor=-0.5196627826690674, Critic=0.0860298285484314
Epoch 1366/1500: Actor=-0.5356598033905029, Critic=0.09045582211017608
Epoch 1367/1500: Actor=-0.5590662136077881, Critic=0.08719527518749237
Epoch 1368/1500: Actor=-0.5595771350860596, Critic=0.09658360958099366
Epoch 1369/1500: Actor=-0.5604460754394531, Critic=0.0837483862042427
Epoch 1370/1500: Actor=-0.582927827835083, Critic=0.08186194837093354
Epoch 1371/1500: Actor=-0.6052861289978028, Critic=0.07719063878059387
Epoch 1372/1500: Actor=-0.6101097240447998, Critic=0.08665486317873002
Epoch 1373/1500: Actor=-0.6141937255859375, Critic=0.0793834924697876
Epoch 1374/1500: Actor=-0.6236745357513428, Critic=0.08568403565883637
Epoch 1375/1500: Actor=-0.6233877220153808, Critic=0.08523969733715057
Epoch 1376/1500: Actor=-0.6245247898101807, Critic=0.07283223813772202
Epoch 1377/1500: Actor=-0.6310123348236084, Critic=0.07885736668109894
Epoch 1378/1500: Actor=-0.6405844326019288, Critic=0.06467361915111541
Epoch 1379/1500: Actor=-0.6457373943328858, Critic=0.07223195457458496
Epoch 1380/1500: Actor=-0.6351442279815673, Critic=0.07297676277160645
Epoch 1381/1500: Actor=-0.6440458240509033, Critic=0.06649029856920242
Epoch 1382/1500: Actor=-0.6491443710327148, Critic=0.06252648809552193
Epoch 1383/1500: Actor=-0.6475449256896972, Critic=0.07091735571622848
Epoch 1384/1500: Actor=-0.6362334117889404, Critic=0.05611092308163643
Epoch 1385/1500: Actor=-0.6469894752502442, Critic=0.05480179226398468
Epoch 1386/1500: Actor=-0.6513451328277587, Critic=0.057329991668462754
Epoch 1387/1500: Actor=-0.6315444183349609, Critic=0.05923449847102165
Epoch 1388/1500: Actor=-0.6295137596130371, Critic=0.0608425150513649
Epoch 1389/1500: Actor=-0.6122047901153564, Critic=0.06529365670680999
Epoch 1390/1500: Actor=-0.6027699737548828, Critic=0.05432073095440865
Epoch 1391/1500: Actor=-0.5994373188018799, Critic=0.06089929366111756
Epoch 1392/1500: Actor=-0.5897769279479981, Critic=0.05736918291449547
Epoch 1393/1500: Actor=-0.5811011486053467, Critic=0.05315667209029198
Epoch 1394/1500: Actor=-0.579409803390503, Critic=0.04993151006102562
Epoch 1395/1500: Actor=-0.5748052883148194, Critic=0.05277575948834419
Epoch 1396/1500: Actor=-0.5558154716491699, Critic=0.05129992863535881
Epoch 1397/1500: Actor=-0.5474560394287109, Critic=0.04551052503287792
Epoch 1398/1500: Actor=-0.5270991048812866, Critic=0.05792088133096695
Epoch 1399/1500: Actor=-0.5144700088500976, Critic=0.04979162460565567
Epoch 1400/1500: Actor=-0.5013908452987671, Critic=0.050973799347877505
Epoch 1401/1500: Actor=-0.49729127597808837, Critic=0.051521490573883055
Epoch 1402/1500: Actor=-0.4775449113845825, Critic=0.047318952828645705
Epoch 1403/1500: Actor=-0.4589127311706543, Critic=0.05427904742956161
Epoch 1404/1500: Actor=-0.44346425914764404, Critic=0.05310787230730057
Epoch 1405/1500: Actor=-0.4217059955596924, Critic=0.05119519805908203
Epoch 1406/1500: Actor=-0.41035338306427, Critic=0.05146096843481064
Epoch 1407/1500: Actor=-0.38994082355499265, Critic=0.05450107491016388
Epoch 1408/1500: Actor=-0.36997096824646, Critic=0.04786601468920708
Epoch 1409/1500: Actor=-0.36211757850646975, Critic=0.052939612716436386
Epoch 1410/1500: Actor=-0.33637682723999024, Critic=0.043984011679887774
Epoch 1411/1500: Actor=-0.32016102981567385, Critic=0.05822726678848267
Epoch 1412/1500: Actor=-0.2911685924530029, Critic=0.0529868723154068
Epoch 1413/1500: Actor=-0.27239011001586916, Critic=0.048179108023643495
Epoch 1414/1500: Actor=-0.24995122337341308, Critic=0.05182862347364426
Epoch 1415/1500: Actor=-0.23139543724060058, Critic=0.05702499932050705
Epoch 1416/1500: Actor=-0.21646234512329102, Critic=0.05917026790976524
Epoch 1417/1500: Actor=-0.1839360466003418, Critic=0.05552797657251358
Epoch 1418/1500: Actor=-0.16153822708129884, Critic=0.061441943764686584
Epoch 1419/1500: Actor=-0.1258976135253906, Critic=0.06315447223186493
Epoch 1420/1500: Actor=-0.09490807342529296, Critic=0.05548162657022476
Epoch 1421/1500: Actor=-0.09794795036315918, Critic=0.06173484480381012
Epoch 1422/1500: Actor=-0.05306830596923828, Critic=0.06956425741314888
Epoch 1423/1500: Actor=-0.02219169807434082, Critic=0.0626421378850937
Epoch 1424/1500: Actor=-0.01481237030029297, Critic=0.06984153777360916
Epoch 1425/1500: Actor=0.026208118438720705, Critic=0.0653704873919487
Epoch 1426/1500: Actor=0.05162725067138672, Critic=0.07198984158039093
Epoch 1427/1500: Actor=0.08030510330200195, Critic=0.06309156256914139
Epoch 1428/1500: Actor=0.09079570388793945, Critic=0.06772412109375
Epoch 1429/1500: Actor=0.12412573623657226, Critic=0.07195600879192353
Epoch 1430/1500: Actor=0.15684196662902833, Critic=0.06698768836259841
Epoch 1431/1500: Actor=0.17506800079345702, Critic=0.07234126687049866
Epoch 1432/1500: Actor=0.21810965156555176, Critic=0.07754279518127441
Epoch 1433/1500: Actor=0.24191814613342286, Critic=0.07562244439125061
Epoch 1434/1500: Actor=0.2676967830657959, Critic=0.08412543678283692
Epoch 1435/1500: Actor=0.28953180885314944, Critic=0.08663535857200623
Epoch 1436/1500: Actor=0.3264784736633301, Critic=0.08299322164058685
Epoch 1437/1500: Actor=0.371777042388916, Critic=0.08423429918289184
Epoch 1438/1500: Actor=0.3768950366973877, Critic=0.08159283947944641
Epoch 1439/1500: Actor=0.39885840225219726, Critic=0.08632805919647217
Epoch 1440/1500: Actor=0.4372561054229736, Critic=0.08301879966259003
Epoch 1441/1500: Actor=0.4659428672790527, Critic=0.09107667875289917
Epoch 1442/1500: Actor=0.4923744258880615, Critic=0.08302475476264953
Epoch 1443/1500: Actor=0.5277545318603516, Critic=0.0831014084815979
Epoch 1444/1500: Actor=0.5380050201416016, Critic=0.07956373739242553
Epoch 1445/1500: Actor=0.5682391681671143, Critic=0.08424010515213012
Epoch 1446/1500: Actor=0.6159240913391113, Critic=0.08622437334060669
Epoch 1447/1500: Actor=0.6545234928131104, Critic=0.08198345184326172
Epoch 1448/1500: Actor=0.6792613334655762, Critic=0.07767431855201722
Epoch 1449/1500: Actor=0.6840857315063477, Critic=0.07934470319747924
Epoch 1450/1500: Actor=0.6834989280700684, Critic=0.08057761693000794
Epoch 1451/1500: Actor=0.7238546543121338, Critic=0.08471629977226257
Epoch 1452/1500: Actor=0.7746294689178467, Critic=0.08350917935371399
Epoch 1453/1500: Actor=0.8183002891540527, Critic=0.08418680655956268
Epoch 1454/1500: Actor=0.8309260730743409, Critic=0.07903151619434357
Epoch 1455/1500: Actor=0.8644129753112793, Critic=0.08339573478698731
Epoch 1456/1500: Actor=0.8980751152038574, Critic=0.08038954544067382
Epoch 1457/1500: Actor=0.9517001094818115, Critic=0.07697230935096741
Epoch 1458/1500: Actor=0.9584954242706298, Critic=0.08129105699062347
Epoch 1459/1500: Actor=0.9991872711181641, Critic=0.07936310172080993
Epoch 1460/1500: Actor=1.038893829345703, Critic=0.0758353945016861
Epoch 1461/1500: Actor=1.0443994483947754, Critic=0.07067346930503846
Epoch 1462/1500: Actor=1.0714187545776368, Critic=0.07679886519908904
Epoch 1463/1500: Actor=1.0915920848846437, Critic=0.07060627329349518
Epoch 1464/1500: Actor=1.1103453178405762, Critic=0.06633258903026581
Epoch 1465/1500: Actor=1.1348564834594728, Critic=0.0662303547859192
Epoch 1466/1500: Actor=1.159534465789795, Critic=0.06476073002815247
Epoch 1467/1500: Actor=1.17373583984375, Critic=0.06517228901386261
Epoch 1468/1500: Actor=1.196236473083496, Critic=0.06219876480102539
Epoch 1469/1500: Actor=1.2358089447021485, Critic=0.0638680168390274
Epoch 1470/1500: Actor=1.2351202392578124, Critic=0.05762370574474335
Epoch 1471/1500: Actor=1.2581644783020018, Critic=0.05393215751647949
Epoch 1472/1500: Actor=1.2796978759765625, Critic=0.053657475709915164
Epoch 1473/1500: Actor=1.3158088684082032, Critic=0.04845260471105575
Epoch 1474/1500: Actor=1.2990502471923828, Critic=0.05480913931131363
Epoch 1475/1500: Actor=1.3121837768554687, Critic=0.050586127638816834
Epoch 1476/1500: Actor=1.3517815284729005, Critic=0.04474930256605148
Epoch 1477/1500: Actor=1.3920562591552734, Critic=0.04918156826496124
Epoch 1478/1500: Actor=1.3891392822265625, Critic=0.04562237745523453
Epoch 1479/1500: Actor=1.3714554595947266, Critic=0.040721070498228075
Epoch 1480/1500: Actor=1.413240852355957, Critic=0.04324440389871597
Epoch 1481/1500: Actor=1.416325107574463, Critic=0.03985139226913452
Epoch 1482/1500: Actor=1.4388381233215333, Critic=0.038934288263320925
Epoch 1483/1500: Actor=1.4749795761108397, Critic=0.03781029599905014
Epoch 1484/1500: Actor=1.4970486373901368, Critic=0.03363050132989884
Epoch 1485/1500: Actor=1.4980522956848144, Critic=0.03430862212181091
Epoch 1486/1500: Actor=1.5131605987548828, Critic=0.032574000924825666
Epoch 1487/1500: Actor=1.5270994873046875, Critic=0.030098338842391967
Epoch 1488/1500: Actor=1.5059663734436035, Critic=0.03019283090531826
Epoch 1489/1500: Actor=1.5662200088500977, Critic=0.03286915528774261
Epoch 1490/1500: Actor=1.5391378211975097, Critic=0.02740999412536621
Epoch 1491/1500: Actor=1.5657082023620605, Critic=0.028357053607702257
Epoch 1492/1500: Actor=1.5405087509155273, Critic=0.024135672032833098
Epoch 1493/1500: Actor=1.5510758972167968, Critic=0.024401433616876602
Epoch 1494/1500: Actor=1.585104274749756, Critic=0.02500837132334709
Epoch 1495/1500: Actor=1.5841067581176758, Critic=0.01957393342256546
Epoch 1496/1500: Actor=1.5713102722167969, Critic=0.023386867344379426
Epoch 1497/1500: Actor=1.5811347732543946, Critic=0.02087565940618515
Epoch 1498/1500: Actor=1.5948761787414552, Critic=0.01837013939023018
Epoch 1499/1500: Actor=1.5776534156799316, Critic=0.018133345127105713
