Epoch 0/1325: Actor=6.206573532104493, Critic=2.7712980041503905
Epoch 1172/1325: Actor=1.5334677848815919, Critic=0.022086313158273696
Epoch 1173/1325: Actor=1.5762044486999511, Critic=0.02363330852985382
Epoch 1174/1325: Actor=1.6221780853271484, Critic=0.019858406484127046
Epoch 1175/1325: Actor=1.6668111877441407, Critic=0.019868425518274307
Epoch 1176/1325: Actor=1.720441318511963, Critic=0.022238902807235717
Epoch 1177/1325: Actor=1.7492207107543944, Critic=0.02160606622695923
Epoch 1178/1325: Actor=1.7966719551086425, Critic=0.023840843200683595
Epoch 1179/1325: Actor=1.8371496162414551, Critic=0.02260753348469734
Epoch 1180/1325: Actor=1.8796271934509277, Critic=0.021880637764930724
Epoch 1181/1325: Actor=1.9453883476257323, Critic=0.022802773416042327
Epoch 1182/1325: Actor=1.9769186973571777, Critic=0.022856641709804535
Epoch 1183/1325: Actor=2.0294784393310548, Critic=0.02157823324203491
Epoch 1184/1325: Actor=2.0573955039978027, Critic=0.021378569722175597
Epoch 1185/1325: Actor=2.100021450042725, Critic=0.02257812696695328
Epoch 1186/1325: Actor=2.1580428466796877, Critic=0.02174573063850403
Epoch 1187/1325: Actor=2.183815773010254, Critic=0.021916893631219864
Epoch 1188/1325: Actor=2.2388101882934572, Critic=0.021843871831893923
Epoch 1189/1325: Actor=2.2944101638793946, Critic=0.020662741780281067
Epoch 1190/1325: Actor=2.3387468338012694, Critic=0.020599044650793076
Epoch 1191/1325: Actor=2.357435317993164, Critic=0.020883523613214494
Epoch 1192/1325: Actor=2.422587287902832, Critic=0.02024952584505081
Epoch 1193/1325: Actor=2.4731690216064455, Critic=0.02000832152366638
Epoch 1194/1325: Actor=2.53019393157959, Critic=0.02006295129656792
Epoch 1195/1325: Actor=2.5659922180175783, Critic=0.021278350949287414
Epoch 1196/1325: Actor=2.621242401123047, Critic=0.020728592544794082
Epoch 1197/1325: Actor=2.6503536224365236, Critic=0.02079096734523773
Epoch 1198/1325: Actor=2.7189488372802733, Critic=0.01752799916267395
Epoch 1199/1325: Actor=2.749606986999512, Critic=0.01975130131840706
Epoch 1200/1325: Actor=2.7947754516601564, Critic=0.019313241124153138
Epoch 1201/1325: Actor=2.823207214355469, Critic=0.019195350021123887
Epoch 1202/1325: Actor=2.8798731994628906, Critic=0.016611470609903336
Epoch 1203/1325: Actor=2.916477386474609, Critic=0.01783773410320282
Epoch 1204/1325: Actor=2.948792236328125, Critic=0.01669352772831917
Epoch 1205/1325: Actor=3.0104634552001954, Critic=0.016887606590986252
Epoch 1206/1325: Actor=3.0329136428833006, Critic=0.017972249865531923
Epoch 1207/1325: Actor=3.0722974472045896, Critic=0.016543036997318267
Epoch 1208/1325: Actor=3.115943214416504, Critic=0.01679705613851547
Epoch 1209/1325: Actor=3.1491291122436524, Critic=0.01700755599141121
Epoch 1210/1325: Actor=3.193876304626465, Critic=0.016080929815769196
Epoch 1211/1325: Actor=3.22232844543457, Critic=0.01567288303375244
Epoch 1212/1325: Actor=3.2483663635253905, Critic=0.01565838247537613
Epoch 1213/1325: Actor=3.3131016006469727, Critic=0.01634674683213234
Epoch 1214/1325: Actor=3.3349922409057617, Critic=0.015569967687129975
Epoch 1215/1325: Actor=3.3979580001831056, Critic=0.014299674093723297
Epoch 1216/1325: Actor=3.396799743652344, Critic=0.01587694662809372
Epoch 1217/1325: Actor=3.4507031784057616, Critic=0.014262744814157485
Epoch 1218/1325: Actor=3.4916224899291994, Critic=0.014354606479406357
Epoch 1219/1325: Actor=3.5001070327758788, Critic=0.015057675868272781
Epoch 1220/1325: Actor=3.524551574707031, Critic=0.014833381608128547
Epoch 1221/1325: Actor=3.555917251586914, Critic=0.014660841524600983
Epoch 1222/1325: Actor=3.6005377044677735, Critic=0.01419377738237381
Epoch 1223/1325: Actor=3.6410371170043945, Critic=0.014480277746915817
Epoch 1224/1325: Actor=3.639008491516113, Critic=0.013998790323734283
Epoch 1225/1325: Actor=3.6649856872558595, Critic=0.013919078528881072
Epoch 1226/1325: Actor=3.696329376220703, Critic=0.013095803558826447
Epoch 1227/1325: Actor=3.7187978744506838, Critic=0.013884186178445817
Epoch 1228/1325: Actor=3.7355657653808594, Critic=0.012836959943175316
Epoch 1229/1325: Actor=3.7527227554321287, Critic=0.01365198665857315
Epoch 1230/1325: Actor=3.7653384170532225, Critic=0.013391562342643737
Epoch 1231/1325: Actor=3.7683280639648435, Critic=0.012947767108678818
Epoch 1232/1325: Actor=3.799366455078125, Critic=0.014653899893164634
Epoch 1233/1325: Actor=3.803465545654297, Critic=0.014115218877792358
Epoch 1234/1325: Actor=3.817800422668457, Critic=0.013252477526664735
Epoch 1235/1325: Actor=3.812357521057129, Critic=0.012564804315567016
Epoch 1236/1325: Actor=3.834824691772461, Critic=0.011842503070831298
Epoch 1237/1325: Actor=3.8345557556152343, Critic=0.012666017353534698
Epoch 1238/1325: Actor=3.8676236953735352, Critic=0.013635014533996582
Epoch 1239/1325: Actor=3.8680883178710936, Critic=0.013145083576440812
Epoch 1240/1325: Actor=3.8663484649658204, Critic=0.012648952156305314
Epoch 1241/1325: Actor=3.892665672302246, Critic=0.01375689759850502
Epoch 1242/1325: Actor=3.876004905700684, Critic=0.01160049918293953
Epoch 1243/1325: Actor=3.8756893768310547, Critic=0.012997809126973152
Epoch 1244/1325: Actor=3.8927929306030276, Critic=0.012753359198570251
Epoch 1245/1325: Actor=3.8790481948852538, Critic=0.012832956433296204
Epoch 1246/1325: Actor=3.9129313049316408, Critic=0.014030121505260467
Epoch 1247/1325: Actor=3.900635581970215, Critic=0.012932089567184448
Epoch 1248/1325: Actor=3.9077150344848635, Critic=0.012620094388723373
Epoch 1249/1325: Actor=3.8747924728393555, Critic=0.013076760560274124
Epoch 1250/1325: Actor=3.9093627548217773, Critic=0.011650403186678886
Epoch 1251/1325: Actor=3.884986602783203, Critic=0.012274011373519897
Epoch 1252/1325: Actor=3.868418045043945, Critic=0.012227456152439118
Epoch 1253/1325: Actor=3.8561839294433593, Critic=0.012872705534100533
Epoch 1254/1325: Actor=3.842950553894043, Critic=0.013550275519490241
Epoch 1255/1325: Actor=3.839370079040527, Critic=0.013105126664042472
Epoch 1256/1325: Actor=3.808973434448242, Critic=0.011728955000638962
Epoch 1257/1325: Actor=3.8052764053344728, Critic=0.013095878526568412
Epoch 1258/1325: Actor=3.779772789001465, Critic=0.011265215992927551
Epoch 1259/1325: Actor=3.7732769241333006, Critic=0.011679377853870392
Epoch 1260/1325: Actor=3.742751968383789, Critic=0.011119060218334198
Epoch 1261/1325: Actor=3.727875442504883, Critic=0.010834719628095627
Epoch 1262/1325: Actor=3.721039176940918, Critic=0.012219765916466714
Epoch 1263/1325: Actor=3.684477249145508, Critic=0.012033749043941498
Epoch 1264/1325: Actor=3.673654098510742, Critic=0.011354928880929947
Epoch 1265/1325: Actor=3.6319539947509765, Critic=0.011174857050180436
Epoch 1266/1325: Actor=3.6249424667358396, Critic=0.012256204575300217
Epoch 1267/1325: Actor=3.600934455871582, Critic=0.01173815880715847
Epoch 1268/1325: Actor=3.5784481201171876, Critic=0.01231416055560112
Epoch 1269/1325: Actor=3.542800994873047, Critic=0.011219391882419586
Epoch 1270/1325: Actor=3.5042613677978514, Critic=0.010847261488437652
Epoch 1271/1325: Actor=3.4836254959106445, Critic=0.01143098421394825
Epoch 1272/1325: Actor=3.4814094467163086, Critic=0.011388600245118142
Epoch 1273/1325: Actor=3.421950119018555, Critic=0.0106947902739048
Epoch 1274/1325: Actor=3.391450439453125, Critic=0.010522026747465133
Epoch 1275/1325: Actor=3.362124946594238, Critic=0.009959832713007927
Epoch 1276/1325: Actor=3.325008125305176, Critic=0.010275943636894226
Epoch 1277/1325: Actor=3.2998784713745115, Critic=0.010541552245616913
Epoch 1278/1325: Actor=3.2799118728637695, Critic=0.009522670835256576
Epoch 1279/1325: Actor=3.206542419433594, Critic=0.010692372977733611
Epoch 1280/1325: Actor=3.1924782943725587, Critic=0.010505068629980087
Epoch 1281/1325: Actor=3.1798074035644532, Critic=0.00948563076555729
Epoch 1282/1325: Actor=3.1540224685668945, Critic=0.009175698027014732
Epoch 1283/1325: Actor=3.1065398635864256, Critic=0.01005831491947174
Epoch 1284/1325: Actor=3.038469879150391, Critic=0.00914734861254692
Epoch 1285/1325: Actor=3.0225747833251955, Critic=0.009234088659286498
Epoch 1286/1325: Actor=2.970584785461426, Critic=0.009140759065747262
Epoch 1287/1325: Actor=2.9338252716064455, Critic=0.00964479598402977
Epoch 1288/1325: Actor=2.8979365158081056, Critic=0.009457986637949943
Epoch 1289/1325: Actor=2.8557453384399416, Critic=0.008760864853858947
Epoch 1290/1325: Actor=2.80372518157959, Critic=0.009050913974642754
Epoch 1291/1325: Actor=2.785206230163574, Critic=0.008665871173143387
Epoch 1292/1325: Actor=2.7142317657470705, Critic=0.009786298051476478
Epoch 1293/1325: Actor=2.6791909408569334, Critic=0.008631577283143997
Epoch 1294/1325: Actor=2.638223449707031, Critic=0.009924081474542618
Epoch 1295/1325: Actor=2.614398666381836, Critic=0.009423336789011956
Epoch 1296/1325: Actor=2.5585575790405275, Critic=0.008846343219280243
Epoch 1297/1325: Actor=2.495166145324707, Critic=0.008794325932860374
Epoch 1298/1325: Actor=2.4729574127197265, Critic=0.009329426266252995
Epoch 1299/1325: Actor=2.4139533615112305, Critic=0.008776915282011032
Epoch 1300/1325: Actor=2.375373435974121, Critic=0.010292611539363861
Epoch 1301/1325: Actor=2.321848815917969, Critic=0.009784742653369904
Epoch 1302/1325: Actor=2.2907290115356447, Critic=0.009764782652258873
Epoch 1303/1325: Actor=2.2432268142700194, Critic=0.010020649820566177
Epoch 1304/1325: Actor=2.1968017578125, Critic=0.01052129402756691
Epoch 1305/1325: Actor=2.152703067779541, Critic=0.00987287724018097
Epoch 1306/1325: Actor=2.1078192558288573, Critic=0.010284801095724105
Epoch 1307/1325: Actor=2.067302303314209, Critic=0.010335471287369728
Epoch 1308/1325: Actor=2.026791648864746, Critic=0.009657061621546746
Epoch 1309/1325: Actor=1.9763940238952638, Critic=0.011055176600813866
Epoch 1310/1325: Actor=1.939782382965088, Critic=0.0111404177993536
Epoch 1311/1325: Actor=1.8821894874572753, Critic=0.011144056186079979
Epoch 1312/1325: Actor=1.8278460998535155, Critic=0.010666827991604805
Epoch 1313/1325: Actor=1.7973122329711915, Critic=0.010867274180054665
Epoch 1314/1325: Actor=1.732805908203125, Critic=0.010635092794895173
Epoch 1315/1325: Actor=1.7046842155456543, Critic=0.010269632995128631
Epoch 1316/1325: Actor=1.6772464218139649, Critic=0.010816642805933953
Epoch 1317/1325: Actor=1.617988956451416, Critic=0.011463672429323196
Epoch 1318/1325: Actor=1.5809910163879395, Critic=0.011559721112251281
Epoch 1319/1325: Actor=1.5358329811096192, Critic=0.01101330715417862
Epoch 1320/1325: Actor=1.498234977722168, Critic=0.011521366611123084
Epoch 1321/1325: Actor=1.4380522499084472, Critic=0.011934474155306816
Epoch 1322/1325: Actor=1.4095585899353027, Critic=0.011655593380331994
Epoch 1323/1325: Actor=1.360324737548828, Critic=0.01289035077393055
Epoch 1324/1325: Actor=1.315992244720459, Critic=0.0125798150151968
